n,k,theta,tempo_esecuzione, result
2700,2700,0.200000,1.148434,1
2700,2700,0.200000,1.153200,1
2700,2700,0.200000,1.154424,1
2700,2700,0.200000,1.147391,1
2700,2700,0.200000,1.161008,1
2800,2800,0.200000,1.242336,1
2800,2800,0.200000,1.245377,1
2800,2800,0.200000,1.246533,1
2800,2800,0.200000,1.247384,1
2800,2800,0.200000,1.242564,1
2800,2800,0.200000,1.553364,1
2800,2800,0.200000,1.254875,1
2800,2800,0.200000,1.259141,1
2800,2800,0.200000,1.249587,1
2800,2800,0.200000,1.274656,1
2800,2800,0.200000,1.250630,1
2800,2800,0.200000,1.254719,1
2800,2800,0.200000,1.245881,1
2800,2800,0.200000,1.248468,1
2800,2800,0.200000,1.244294,1
2800,2800,0.200000,1.400450,1
2800,2800,0.200000,1.246647,1
2800,2800,0.200000,1.252398,1
2800,2800,0.200000,1.256927,1
2800,2800,0.200000,1.242269,1
2800,2800,0.200000,1.245138,1
2800,2800,0.200000,1.253865,1
2800,2800,0.200000,1.241369,1
2800,2800,0.200000,1.245939,1
2800,2800,0.200000,1.244574,1
2800,2800,0.200000,1.249980,1
2800,2800,0.200000,1.251902,1
2800,2800,0.200000,1.249021,1
2800,2800,0.200000,1.265006,1
2800,2800,0.200000,1.259783,1
2900,2900,0.200000,1.321267,0
2900,2900,0.200000,1.514146,0
2900,2900,0.200000,1.312791,0
2900,2900,0.200000,1.304421,0
2900,2900,0.200000,1.309280,0
2900,2900,0.200000,1.311712,0
2900,2900,0.200000,1.319182,0
2900,2900,0.200000,1.303891,0
2900,2900,0.200000,1.304933,0
2900,2900,0.200000,1.302443,0
2900,2900,0.200000,1.317933,0
2900,2900,0.200000,1.318279,0
2900,2900,0.200000,1.299764,0
2900,2900,0.200000,1.327131,0
2900,2900,0.200000,1.311694,0
2900,2900,0.200000,1.316549,0
2900,2900,0.200000,1.308142,0
2900,2900,0.200000,1.302323,0
2900,2900,0.200000,1.303521,0
2900,2900,0.200000,1.312859,0
2900,2900,0.200000,1.312519,0
2900,2900,0.200000,1.306287,0
2900,2900,0.200000,1.314301,0
2900,2900,0.200000,1.309805,0
2900,2900,0.200000,1.307559,0
2900,2900,0.200000,1.310060,0
2900,2900,0.200000,1.303865,0
2900,2900,0.200000,1.304246,0
2900,2900,0.200000,1.319058,0
2900,2900,0.200000,1.506541,0
3000,3000,0.200000,1.384233,0
3000,3000,0.200000,1.380562,0
3000,3000,0.200000,1.387185,0
3000,3000,0.200000,1.383472,0
3000,3000,0.200000,1.381092,0
3000,3000,0.200000,1.385250,0
3000,3000,0.200000,1.390826,0
3000,3000,0.200000,1.413262,0
3000,3000,0.200000,1.404693,0
3000,3000,0.200000,1.387292,0
3000,3000,0.200000,1.381383,0
3000,3000,0.200000,1.387086,0
3000,3000,0.200000,1.387460,0
3000,3000,0.200000,1.386908,0
3000,3000,0.200000,1.385278,0
3000,3000,0.200000,1.387632,0
3000,3000,0.200000,1.399731,0
3000,3000,0.200000,1.384085,0
3000,3000,0.200000,1.386175,0
3000,3000,0.200000,1.383954,0
3000,3000,0.200000,1.385311,0
3000,3000,0.200000,1.401190,0
3000,3000,0.200000,1.381704,0
3000,3000,0.200000,1.382477,0
3000,3000,0.200000,1.384739,0
3000,3000,0.200000,1.452082,0
3000,3000,0.200000,1.398745,0
3000,3000,0.200000,1.381757,0
3000,3000,0.200000,1.385250,0
3000,3000,0.200000,1.376250,0
3100,3100,0.200000,1.550173,1
3100,3100,0.200000,1.529415,1
3100,3100,0.200000,1.636163,1
3100,3100,0.200000,1.603552,1
3100,3100,0.200000,1.548526,1
3100,3100,0.200000,1.552457,1
3100,3100,0.200000,1.557720,1
3100,3100,0.200000,1.545201,1
3100,3100,0.200000,1.560611,1
3100,3100,0.200000,1.544859,1
3100,3100,0.200000,1.573408,1
3100,3100,0.200000,1.550169,1
3100,3100,0.200000,1.901346,1
3100,3100,0.200000,1.556091,1
3100,3100,0.200000,1.540094,1
3100,3100,0.200000,1.547420,1
3100,3100,0.200000,1.552522,1
3100,3100,0.200000,1.549880,1
3100,3100,0.200000,1.921987,1
3100,3100,0.200000,1.557972,1
3100,3100,0.200000,1.560952,1
3100,3100,0.200000,1.562098,1
3100,3100,0.200000,1.549462,1
3100,3100,0.200000,1.551012,1
3100,3100,0.200000,1.552702,1
3100,3100,0.200000,1.556693,1
3100,3100,0.200000,1.548198,1
3100,3100,0.200000,1.915835,1
3100,3100,0.200000,1.553718,1
3100,3100,0.200000,1.552058,1
3200,3200,0.200000,1.598576,0
3200,3200,0.200000,1.597262,0
3200,3200,0.200000,1.567289,0
3200,3200,0.200000,1.568649,0
3200,3200,0.200000,1.574402,0
3200,3200,0.200000,1.572830,0
3200,3200,0.200000,1.574067,0
3200,3200,0.200000,1.565782,0
3200,3200,0.200000,1.581096,0
3200,3200,0.200000,1.565917,0
3200,3200,0.200000,1.570750,0
3200,3200,0.200000,1.570729,0
3200,3200,0.200000,1.563283,0
3200,3200,0.200000,1.559308,0
3200,3200,0.200000,1.558937,0
3200,3200,0.200000,1.590691,0
3200,3200,0.200000,1.560624,0
3200,3200,0.200000,1.574830,0
3200,3200,0.200000,1.556887,0
3200,3200,0.200000,1.724824,0
3200,3200,0.200000,1.571966,0
3200,3200,0.200000,1.577874,0
3200,3200,0.200000,1.563804,0
3200,3200,0.200000,1.568609,0
3200,3200,0.200000,1.574601,0
3200,3200,0.200000,1.602988,0
3200,3200,0.200000,1.565569,0
3200,3200,0.200000,1.575721,0
3200,3200,0.200000,1.571620,0
3200,3200,0.200000,1.567933,0
3300,3300,0.200000,1.678296,0
3300,3300,0.200000,1.678570,0
3300,3300,0.200000,1.688863,0
3300,3300,0.200000,1.691528,0
3300,3300,0.200000,1.689447,0
3300,3300,0.200000,1.672459,0
3300,3300,0.200000,1.683252,0
3300,3300,0.200000,1.681471,0
3300,3300,0.200000,2.118429,0
3300,3300,0.200000,1.696411,0
3300,3300,0.200000,1.692173,0
3300,3300,0.200000,1.683600,0
3300,3300,0.200000,1.690125,0
3300,3300,0.200000,1.684739,0
3300,3300,0.200000,1.689299,0
3300,3300,0.200000,1.687956,0
3300,3300,0.200000,1.681508,0
3300,3300,0.200000,1.687509,0
3300,3300,0.200000,1.685870,0
3300,3300,0.200000,2.001539,0
3300,3300,0.200000,1.696013,0
3300,3300,0.200000,1.685889,0
3300,3300,0.200000,1.762241,0
3300,3300,0.200000,1.688080,0
3300,3300,0.200000,1.686772,0
3300,3300,0.200000,2.150025,0
3300,3300,0.200000,1.688919,0
3300,3300,0.200000,2.135645,0
3300,3300,0.200000,1.691260,0
3300,3300,0.200000,1.765504,0
3400,3400,0.200000,1.795367,0
3400,3400,0.200000,1.785242,0
3400,3400,0.200000,1.775704,0
3400,3400,0.200000,1.783878,0
3400,3400,0.200000,2.003151,0
3400,3400,0.200000,1.787853,0
3400,3400,0.200000,1.776282,0
3400,3400,0.200000,1.802506,0
3400,3400,0.200000,1.777109,0
3400,3400,0.200000,1.786407,0
3400,3400,0.200000,1.784399,0
3400,3400,0.200000,1.782907,0
3400,3400,0.200000,1.783686,0
3400,3400,0.200000,1.778655,0
3400,3400,0.200000,1.774095,0
3400,3400,0.200000,1.784216,0
3400,3400,0.200000,1.778412,0
3400,3400,0.200000,1.818425,0
3400,3400,0.200000,1.788986,0
3400,3400,0.200000,1.776095,0
3400,3400,0.200000,1.766434,0
3400,3400,0.200000,1.782606,0
3400,3400,0.200000,2.232080,0
3400,3400,0.200000,1.773131,0
3400,3400,0.200000,1.771014,0
3400,3400,0.200000,1.770154,0
3400,3400,0.200000,1.785174,0
3400,3400,0.200000,1.774671,0
3400,3400,0.200000,1.769661,0
3400,3400,0.200000,1.771971,0
3500,3500,0.200000,1.878447,0
3500,3500,0.200000,1.886930,0
3500,3500,0.200000,1.892245,0
3500,3500,0.200000,1.883922,0
3500,3500,0.200000,1.880504,0
3500,3500,0.200000,1.874369,0
3500,3500,0.200000,1.880466,0
3500,3500,0.200000,1.873657,0
3500,3500,0.200000,1.883017,0
3500,3500,0.200000,1.867974,0
3500,3500,0.200000,1.876117,0
3500,3500,0.200000,1.891064,0
3500,3500,0.200000,1.877963,0
3500,3500,0.200000,1.879161,0
3500,3500,0.200000,1.941761,0
3500,3500,0.200000,1.862233,0
3500,3500,0.200000,1.870428,0
3500,3500,0.200000,1.858186,0
3500,3500,0.200000,1.868844,0
3500,3500,0.200000,1.871680,0
3500,3500,0.200000,1.861892,0
3500,3500,0.200000,1.872064,0
3500,3500,0.200000,1.888052,0
3500,3500,0.200000,1.854702,0
3500,3500,0.200000,1.871466,0
3500,3500,0.200000,1.865289,0
3500,3500,0.200000,1.857398,0
3500,3500,0.200000,1.862013,0
3500,3500,0.200000,1.868833,0
3500,3500,0.200000,1.864213,0
3600,3600,0.200000,2.015102,0
3600,3600,0.200000,2.020988,0
3600,3600,0.200000,2.053703,0
3600,3600,0.200000,2.024899,0
3600,3600,0.200000,2.018939,0
3600,3600,0.200000,2.044134,0
3600,3600,0.200000,2.025371,0
3600,3600,0.200000,2.034759,0
3600,3600,0.200000,2.029603,0
3600,3600,0.200000,2.032210,0
3600,3600,0.200000,2.040646,0
3600,3600,0.200000,2.034995,0
3600,3600,0.200000,2.014568,0
3600,3600,0.200000,2.022513,0
3600,3600,0.200000,2.032600,0
3600,3600,0.200000,2.033374,0
3600,3600,0.200000,2.021442,0
3600,3600,0.200000,2.028742,0
3600,3600,0.200000,2.019512,0
3600,3600,0.200000,2.040080,0
3600,3600,0.200000,2.029863,0
3600,3600,0.200000,2.032920,0
3600,3600,0.200000,2.031412,0
3600,3600,0.200000,2.031338,0
3600,3600,0.200000,2.038734,0
3600,3600,0.200000,2.039303,0
3600,3600,0.200000,2.391560,0
3600,3600,0.200000,2.036289,0
3600,3600,0.200000,2.027819,0
3600,3600,0.200000,2.034017,0
3700,3700,0.200000,2.148167,0
3700,3700,0.200000,2.159978,0
3700,3700,0.200000,2.158205,0
3700,3700,0.200000,2.147399,0
3700,3700,0.200000,2.159348,0
3700,3700,0.200000,2.163848,0
3700,3700,0.200000,2.156288,0
3700,3700,0.200000,2.154587,0
3700,3700,0.200000,2.159051,0
3700,3700,0.200000,2.144168,0
3700,3700,0.200000,2.624303,0
3700,3700,0.200000,2.153075,0
3700,3700,0.200000,2.153135,0
3700,3700,0.200000,2.153399,0
3700,3700,0.200000,2.169184,0
3700,3700,0.200000,2.148739,0
3700,3700,0.200000,2.154340,0
3700,3700,0.200000,2.149678,0
3700,3700,0.200000,2.165907,0
3700,3700,0.200000,2.145361,0
3700,3700,0.200000,2.151495,0
3700,3700,0.200000,2.154293,0
3700,3700,0.200000,2.157592,0
3700,3700,0.200000,2.150103,0
3700,3700,0.200000,2.152033,0
3700,3700,0.200000,2.163495,0
3700,3700,0.200000,2.152642,0
3700,3700,0.200000,2.153364,0
3700,3700,0.200000,2.157222,0
3700,3700,0.200000,2.160437,0
3800,3800,0.200000,2.416793,1
3800,3800,0.200000,2.419482,1
3800,3800,0.200000,2.413129,1
3800,3800,0.200000,2.405852,1
3800,3800,0.200000,2.411231,1
3800,3800,0.200000,2.398957,1
3800,3800,0.200000,2.408321,1
3800,3800,0.200000,2.391587,1
3800,3800,0.200000,2.411799,1
3800,3800,0.200000,2.408043,1
3800,3800,0.200000,2.404916,1
3800,3800,0.200000,2.410038,1
3800,3800,0.200000,2.385132,1
3800,3800,0.200000,2.403744,1
3800,3800,0.200000,2.406780,1
3800,3800,0.200000,2.408989,1
3800,3800,0.200000,2.424075,1
3800,3800,0.200000,2.405266,1
3800,3800,0.200000,2.411133,1
3800,3800,0.200000,2.416446,1
3800,3800,0.200000,2.404363,1
3800,3800,0.200000,2.404135,1
3800,3800,0.200000,2.407006,1
3800,3800,0.200000,2.405627,1
3800,3800,0.200000,2.451512,1
3800,3800,0.200000,2.406299,1
3800,3800,0.200000,2.385068,1
3800,3800,0.200000,2.429473,1
3800,3800,0.200000,2.411530,1
3800,3800,0.200000,2.409327,1
3900,3900,0.200000,2.616691,1
3900,3900,0.200000,2.602919,1
3900,3900,0.200000,2.612940,1
3900,3900,0.200000,2.618762,1
3900,3900,0.200000,2.626110,1
3900,3900,0.200000,2.610934,1
3900,3900,0.200000,2.621053,1
3900,3900,0.200000,2.597490,1
3900,3900,0.200000,2.626056,1
3900,3900,0.200000,2.814560,1
3900,3900,0.200000,2.612193,1
3900,3900,0.200000,2.623785,1
3900,3900,0.200000,2.595492,1
3900,3900,0.200000,2.609503,1
3900,3900,0.200000,2.622390,1
3900,3900,0.200000,2.618410,1
3900,3900,0.200000,2.622017,1
3900,3900,0.200000,2.604023,1
3900,3900,0.200000,2.619620,1
3900,3900,0.200000,2.603327,1
3900,3900,0.200000,2.623345,1
3900,3900,0.200000,2.624976,1
3900,3900,0.200000,2.604540,1
3900,3900,0.200000,2.618951,1
3900,3900,0.200000,2.625266,1
3900,3900,0.200000,2.623207,1
3900,3900,0.200000,2.673952,1
3900,3900,0.200000,2.626871,1
3900,3900,0.200000,3.047368,1
3900,3900,0.200000,2.612950,1
4000,4000,0.200000,2.685035,0
4000,4000,0.200000,2.699183,0
4000,4000,0.200000,2.697337,0
4000,4000,0.200000,2.698207,0
4000,4000,0.200000,2.675846,0
4000,4000,0.200000,2.697839,0
4000,4000,0.200000,2.687868,0
4000,4000,0.200000,2.803433,0
4000,4000,0.200000,2.695193,0
4000,4000,0.200000,2.708779,0
4000,4000,0.200000,2.694008,0
4000,4000,0.200000,2.895837,0
4000,4000,0.200000,2.683528,0
4000,4000,0.200000,2.689759,0
4000,4000,0.200000,2.689641,0
4000,4000,0.200000,2.683530,0
4000,4000,0.200000,2.687476,0
4000,4000,0.200000,2.672089,0
4000,4000,0.200000,2.698225,0
4000,4000,0.200000,2.690491,0
4000,4000,0.200000,2.695419,0
4000,4000,0.200000,2.677965,0
4000,4000,0.200000,2.724833,0
4000,4000,0.200000,2.833485,0
4000,4000,0.200000,2.833131,0
4000,4000,0.200000,2.705083,0
4000,4000,0.200000,2.690291,0
4000,4000,0.200000,2.697519,0
4000,4000,0.200000,2.686832,0
4000,4000,0.200000,2.695638,0
4100,4100,0.200000,2.949035,1
4100,4100,0.200000,2.965748,1
4100,4100,0.200000,2.940568,1
4100,4100,0.200000,3.250195,1
4100,4100,0.200000,2.948686,1
4100,4100,0.200000,2.961114,1
4100,4100,0.200000,2.971563,1
4100,4100,0.200000,3.147246,1
4100,4100,0.200000,2.962918,1
4100,4100,0.200000,2.981341,1
4100,4100,0.200000,2.951691,1
4100,4100,0.200000,2.957822,1
4100,4100,0.200000,2.956335,1
4100,4100,0.200000,2.938883,1
4100,4100,0.200000,2.931990,1
4100,4100,0.200000,2.937386,1
4100,4100,0.200000,2.958439,1
4100,4100,0.200000,2.940958,1
4100,4100,0.200000,2.962845,1
4100,4100,0.200000,2.960225,1
4100,4100,0.200000,2.970729,1
4100,4100,0.200000,3.103460,1
4100,4100,0.200000,3.060530,1
4100,4100,0.200000,2.931794,1
4100,4100,0.200000,2.963284,1
4100,4100,0.200000,2.958966,1
4100,4100,0.200000,2.949200,1
4100,4100,0.200000,2.968769,1
4100,4100,0.200000,2.953285,1
4100,4100,0.200000,2.956143,1
4200,4200,0.200000,2.984604,0
4200,4200,0.200000,2.987880,0
4200,4200,0.200000,2.995004,0
4200,4200,0.200000,2.999012,0
4200,4200,0.200000,2.995175,0
4200,4200,0.200000,2.994473,0
4200,4200,0.200000,3.176541,0
4200,4200,0.200000,2.989698,0
4200,4200,0.200000,3.452516,0
4200,4200,0.200000,2.986420,0
4200,4200,0.200000,3.291557,0
4200,4200,0.200000,3.009288,0
4200,4200,0.200000,3.123076,0
4200,4200,0.200000,2.997096,0
4200,4200,0.200000,2.980378,0
4200,4200,0.200000,3.435320,0
4200,4200,0.200000,2.998225,0
4200,4200,0.200000,3.069596,0
4200,4200,0.200000,3.001323,0
4200,4200,0.200000,2.997319,0
4200,4200,0.200000,3.000580,0
4200,4200,0.200000,2.998171,0
4200,4200,0.200000,2.993811,0
4200,4200,0.200000,2.988118,0
4200,4200,0.200000,2.981147,0
4200,4200,0.200000,2.994078,0
4200,4200,0.200000,2.996515,0
4200,4200,0.200000,2.996983,0
4200,4200,0.200000,2.994827,0
4200,4200,0.200000,2.988282,0
4300,4300,0.200000,3.175071,0
4300,4300,0.200000,3.183603,0
4300,4300,0.200000,3.184029,0
4300,4300,0.200000,3.163941,0
4300,4300,0.200000,3.182263,0
4300,4300,0.200000,3.176678,0
4300,4300,0.200000,3.200295,0
4300,4300,0.200000,3.174917,0
4300,4300,0.200000,3.191575,0
4300,4300,0.200000,3.185866,0
4300,4300,0.200000,3.193805,0
4300,4300,0.200000,3.178865,0
4300,4300,0.200000,3.244481,0
4300,4300,0.200000,3.188563,0
4300,4300,0.200000,3.180420,0
4300,4300,0.200000,3.196510,0
4300,4300,0.200000,3.205266,0
4300,4300,0.200000,3.193875,0
4300,4300,0.200000,3.194672,0
4300,4300,0.200000,3.189010,0
4300,4300,0.200000,3.188211,0
4300,4300,0.200000,3.193275,0
4300,4300,0.200000,3.196076,0
4300,4300,0.200000,3.190111,0
4300,4300,0.200000,3.187067,0
4300,4300,0.200000,3.192684,0
4300,4300,0.200000,3.184989,0
4300,4300,0.200000,3.200109,0
4300,4300,0.200000,3.190435,0
4300,4300,0.200000,3.183283,0
4400,4400,0.200000,3.430635,1
4400,4400,0.200000,3.443244,1
4400,4400,0.200000,3.446194,1
4400,4400,0.200000,3.419224,1
4400,4400,0.200000,3.445119,1
4400,4400,0.200000,3.434042,1
4400,4400,0.200000,3.442677,1
4400,4400,0.200000,3.432491,1
4400,4400,0.200000,3.439915,1
4400,4400,0.200000,3.432517,1
4400,4400,0.200000,3.440096,1
4400,4400,0.200000,3.426598,1
4400,4400,0.200000,3.422332,1
4400,4400,0.200000,3.435901,1
4400,4400,0.200000,3.429841,1
4400,4400,0.200000,3.418379,1
4400,4400,0.200000,3.423693,1
4400,4400,0.200000,3.429274,1
4400,4400,0.200000,3.416755,1
4400,4400,0.200000,3.440362,1
4400,4400,0.200000,3.438488,1
4400,4400,0.200000,3.440430,1
4400,4400,0.200000,3.436582,1
4400,4400,0.200000,3.440712,1
4400,4400,0.200000,3.432987,1
4400,4400,0.200000,3.462373,1
4400,4400,0.200000,3.428369,1
4400,4400,0.200000,3.438563,1
4400,4400,0.200000,3.431871,1
4400,4400,0.200000,3.621380,1
4500,4500,0.200000,3.785610,0
4500,4500,0.200000,3.572798,0
4500,4500,0.200000,3.576386,0
4500,4500,0.200000,3.565487,0
4500,4500,0.200000,3.572619,0
4500,4500,0.200000,3.636186,0
4500,4500,0.200000,3.554605,0
4500,4500,0.200000,3.562679,0
4500,4500,0.200000,3.568373,0
4500,4500,0.200000,4.218402,0
4500,4500,0.200000,3.693443,0
4500,4500,0.200000,3.564977,0
4500,4500,0.200000,3.556583,0
4500,4500,0.200000,3.587435,0
4500,4500,0.200000,3.624268,0
4500,4500,0.200000,3.575063,0
4500,4500,0.200000,3.570592,0
4500,4500,0.200000,3.572406,0
4500,4500,0.200000,4.199885,0
4500,4500,0.200000,3.562844,0
4500,4500,0.200000,3.529982,0
4500,4500,0.200000,3.541389,0
4500,4500,0.200000,4.041640,0
4500,4500,0.200000,3.533266,0
4500,4500,0.200000,3.590183,0
4500,4500,0.200000,3.573687,0
4500,4500,0.200000,3.567476,0
4500,4500,0.200000,3.653630,0
4500,4500,0.200000,3.575742,0
4500,4500,0.200000,3.551662,0
