n,k,theta,tempo_esecuzione, result
5632,5632,0.700000,2.138848,1
5632,5632,0.700000,2.258917,1
5632,5632,0.700000,2.286116,1
5632,5632,0.700000,2.131971,1
5632,5632,0.700000,2.314983,1
5632,5632,0.700000,2.438987,1
5632,5632,0.700000,2.395484,1
6144,6144,0.700000,2.303925,0
6144,6144,0.700000,2.266431,0
6144,6144,0.700000,2.189372,0
6144,6144,0.700000,2.122753,0
6144,6144,0.700000,1.946809,0
6144,6144,0.700000,2.059130,0
6144,6144,0.700000,2.096211,0
6144,6144,0.700000,2.187084,0
6144,6144,0.700000,2.165562,0
6144,6144,0.700000,2.058239,0
6656,6656,0.700000,2.560601,0
6656,6656,0.700000,2.372277,0
6656,6656,0.700000,2.477128,0
6656,6656,0.700000,2.393898,0
6656,6656,0.700000,2.345215,0
6656,6656,0.700000,2.386262,0
6656,6656,0.700000,1.986080,0
6656,6656,0.700000,2.693826,0
6656,6656,0.700000,2.239180,0
6656,6656,0.700000,2.098587,0
7168,7168,0.700000,2.877554,1
7168,7168,0.700000,3.356136,1
7168,7168,0.700000,2.721742,1
7168,7168,0.700000,2.887302,1
7168,7168,0.700000,2.850953,1
7168,7168,0.700000,2.973989,1
7168,7168,0.700000,3.036997,1
7168,7168,0.700000,2.624748,1
7168,7168,0.700000,2.808856,1
7168,7168,0.700000,2.969239,1
7680,7680,0.700000,2.421555,0
7680,7680,0.700000,2.474165,0
7680,7680,0.700000,2.734159,0
7680,7680,0.700000,2.637826,0
7680,7680,0.700000,2.539003,0
7680,7680,0.700000,2.608927,0
7680,7680,0.700000,2.418133,0
7680,7680,0.700000,2.439979,0
7680,7680,0.700000,2.351853,0
7680,7680,0.700000,2.327237,0
8192,8192,0.700000,2.596771,0
8192,8192,0.700000,2.675469,0
8192,8192,0.700000,2.697979,0
8192,8192,0.700000,2.782463,0
8192,8192,0.700000,2.604381,0
8192,8192,0.700000,2.494714,0
8192,8192,0.700000,2.768131,0
8192,8192,0.700000,2.590553,0
8192,8192,0.700000,2.595251,0
8192,8192,0.700000,2.487263,0
8704,8704,0.700000,2.934457,0
8704,8704,0.700000,2.623335,0
8704,8704,0.700000,3.013212,0
8704,8704,0.700000,3.119664,0
8704,8704,0.700000,2.678330,0
8704,8704,0.700000,2.702905,0
8704,8704,0.700000,2.874984,0
8704,8704,0.700000,2.901833,0
8704,8704,0.700000,2.752846,0
8704,8704,0.700000,2.772515,0
9216,9216,0.700000,2.745414,0
9216,9216,0.700000,2.962211,0
9216,9216,0.700000,2.954465,0
9216,9216,0.700000,3.008734,0
9216,9216,0.700000,2.768373,0
9216,9216,0.700000,3.241180,0
9216,9216,0.700000,2.970945,0
9216,9216,0.700000,2.889142,0
9216,9216,0.700000,2.997389,0
9216,9216,0.700000,2.974082,0
9728,9728,0.700000,4.029486,1
9728,9728,0.700000,4.178857,1
9728,9728,0.700000,4.195393,1
9728,9728,0.700000,3.847404,1
9728,9728,0.700000,3.989556,1
9728,9728,0.700000,4.007176,1
9728,9728,0.700000,4.054259,1
9728,9728,0.700000,4.063517,1
9728,9728,0.700000,3.839578,1
9728,9728,0.700000,3.855288,1
10240,10240,0.700000,4.286396,1
10240,10240,0.700000,4.045922,1
10240,10240,0.700000,4.212502,1
10240,10240,0.700000,4.679429,1
10240,10240,0.700000,4.180508,1
10240,10240,0.700000,4.211738,1
10240,10240,0.700000,4.334446,1
10240,10240,0.700000,4.087981,1
10240,10240,0.700000,4.589066,1
10240,10240,0.700000,4.227381,1
