n,k,theta,tempo_esecuzione, result
2700,2700,0.200000,1.136553,1
2700,2700,0.200000,1.136625,1
2700,2700,0.200000,1.135299,1
2700,2700,0.200000,1.131671,1
2700,2700,0.200000,1.132851,1
2800,2800,0.200000,1.463046,1
2800,2800,0.200000,1.238299,1
2800,2800,0.200000,1.244941,1
2800,2800,0.200000,1.308414,1
2800,2800,0.200000,1.235859,1
2800,2800,0.200000,1.231571,1
2800,2800,0.200000,1.236183,1
2800,2800,0.200000,1.230520,1
2800,2800,0.200000,1.228702,1
2800,2800,0.200000,1.229053,1
2800,2800,0.200000,1.240879,1
2800,2800,0.200000,1.231900,1
2800,2800,0.200000,1.230997,1
2800,2800,0.200000,1.230841,1
2800,2800,0.200000,1.228674,1
2800,2800,0.200000,1.231734,1
2800,2800,0.200000,1.233429,1
2800,2800,0.200000,1.234601,1
2800,2800,0.200000,1.235868,1
2800,2800,0.200000,1.234522,1
2800,2800,0.200000,1.626817,1
2800,2800,0.200000,1.983960,1
2800,2800,0.200000,1.569796,1
2800,2800,0.200000,1.236997,1
2800,2800,0.200000,1.407486,1
2800,2800,0.200000,1.229245,1
2800,2800,0.200000,1.228051,1
2800,2800,0.200000,1.234857,1
2800,2800,0.200000,1.231220,1
2800,2800,0.200000,1.229087,1
2900,2900,0.200000,1.291380,0
2900,2900,0.200000,1.289406,0
2900,2900,0.200000,1.297491,0
2900,2900,0.200000,1.285479,0
2900,2900,0.200000,1.290562,0
2900,2900,0.200000,1.287775,0
2900,2900,0.200000,1.480188,0
2900,2900,0.200000,1.288418,0
2900,2900,0.200000,1.295990,0
2900,2900,0.200000,1.299807,0
2900,2900,0.200000,1.289065,0
2900,2900,0.200000,1.291944,0
2900,2900,0.200000,1.297610,0
2900,2900,0.200000,1.288515,0
2900,2900,0.200000,1.289938,0
2900,2900,0.200000,1.291410,0
2900,2900,0.200000,1.292503,0
2900,2900,0.200000,1.289416,0
2900,2900,0.200000,1.293818,0
2900,2900,0.200000,1.294202,0
2900,2900,0.200000,1.294999,0
2900,2900,0.200000,1.296035,0
2900,2900,0.200000,1.291179,0
2900,2900,0.200000,1.292493,0
2900,2900,0.200000,1.294312,0
2900,2900,0.200000,1.293149,0
2900,2900,0.200000,1.295022,0
2900,2900,0.200000,1.413700,0
2900,2900,0.200000,1.296718,0
2900,2900,0.200000,1.292318,0
3000,3000,0.200000,1.374905,0
3000,3000,0.200000,1.374475,0
3000,3000,0.200000,1.373744,0
3000,3000,0.200000,1.373821,0
3000,3000,0.200000,1.373614,0
3000,3000,0.200000,1.370761,0
3000,3000,0.200000,1.371143,0
3000,3000,0.200000,1.469451,0
3000,3000,0.200000,1.371217,0
3000,3000,0.200000,1.370733,0
3000,3000,0.200000,1.371627,0
3000,3000,0.200000,1.369663,0
3000,3000,0.200000,1.372120,0
3000,3000,0.200000,1.371435,0
3000,3000,0.200000,1.376074,0
3000,3000,0.200000,1.370922,0
3000,3000,0.200000,1.369098,0
3000,3000,0.200000,1.372621,0
3000,3000,0.200000,1.369476,0
3000,3000,0.200000,1.370984,0
3000,3000,0.200000,1.369920,0
3000,3000,0.200000,1.375269,0
3000,3000,0.200000,1.372860,0
3000,3000,0.200000,1.373181,0
3000,3000,0.200000,1.379908,0
3000,3000,0.200000,1.374897,0
3000,3000,0.200000,1.368832,0
3000,3000,0.200000,1.368546,0
3000,3000,0.200000,1.367290,0
3000,3000,0.200000,1.377305,0
3100,3100,0.200000,1.792377,1
3100,3100,0.200000,1.530161,1
3100,3100,0.200000,1.536469,1
3100,3100,0.200000,1.530967,1
3100,3100,0.200000,1.530282,1
3100,3100,0.200000,1.527905,1
3100,3100,0.200000,1.527228,1
3100,3100,0.200000,1.531754,1
3100,3100,0.200000,1.535337,1
3100,3100,0.200000,1.548271,1
3100,3100,0.200000,1.523879,1
3100,3100,0.200000,1.519807,1
3100,3100,0.200000,1.528616,1
3100,3100,0.200000,1.526853,1
3100,3100,0.200000,1.531459,1
3100,3100,0.200000,1.528440,1
3100,3100,0.200000,1.526222,1
3100,3100,0.200000,1.618007,1
3100,3100,0.200000,1.526610,1
3100,3100,0.200000,1.529309,1
3100,3100,0.200000,1.584393,1
3100,3100,0.200000,1.528870,1
3100,3100,0.200000,1.526509,1
3100,3100,0.200000,1.528347,1
3100,3100,0.200000,1.766414,1
3100,3100,0.200000,1.817778,1
3100,3100,0.200000,1.529469,1
3100,3100,0.200000,1.530473,1
3100,3100,0.200000,1.530418,1
3100,3100,0.200000,1.526616,1
3200,3200,0.200000,1.562299,0
3200,3200,0.200000,1.557964,0
3200,3200,0.200000,1.576517,0
3200,3200,0.200000,1.551561,0
3200,3200,0.200000,1.850932,0
3200,3200,0.200000,1.547760,0
3200,3200,0.200000,1.771638,0
3200,3200,0.200000,1.554056,0
3200,3200,0.200000,1.561511,0
3200,3200,0.200000,1.558601,0
3200,3200,0.200000,1.554139,0
3200,3200,0.200000,1.559392,0
3200,3200,0.200000,1.556584,0
3200,3200,0.200000,1.561040,0
3200,3200,0.200000,1.557229,0
3200,3200,0.200000,1.555559,0
3200,3200,0.200000,1.556194,0
3200,3200,0.200000,1.880987,0
3200,3200,0.200000,1.549894,0
3200,3200,0.200000,1.561093,0
3200,3200,0.200000,1.562734,0
3200,3200,0.200000,1.861760,0
3200,3200,0.200000,1.692619,0
3200,3200,0.200000,1.723611,0
3200,3200,0.200000,1.559631,0
3200,3200,0.200000,1.554497,0
3200,3200,0.200000,1.551337,0
3200,3200,0.200000,1.554848,0
3200,3200,0.200000,1.557298,0
3200,3200,0.200000,1.544798,0
3300,3300,0.200000,1.657386,0
3300,3300,0.200000,1.660862,0
3300,3300,0.200000,1.657791,0
3300,3300,0.200000,1.658556,0
3300,3300,0.200000,1.662159,0
3300,3300,0.200000,1.662377,0
3300,3300,0.200000,1.658167,0
3300,3300,0.200000,1.660223,0
3300,3300,0.200000,1.652026,0
3300,3300,0.200000,1.656255,0
3300,3300,0.200000,1.656929,0
3300,3300,0.200000,1.663699,0
3300,3300,0.200000,1.661551,0
3300,3300,0.200000,1.652057,0
3300,3300,0.200000,1.662088,0
3300,3300,0.200000,1.782213,0
3300,3300,0.200000,1.657488,0
3300,3300,0.200000,1.656837,0
3300,3300,0.200000,1.655340,0
3300,3300,0.200000,1.658547,0
3300,3300,0.200000,1.661234,0
3300,3300,0.200000,1.674624,0
3300,3300,0.200000,1.658347,0
3300,3300,0.200000,2.027428,0
3300,3300,0.200000,1.659287,0
3300,3300,0.200000,1.677088,0
3300,3300,0.200000,1.663408,0
3300,3300,0.200000,1.676172,0
3300,3300,0.200000,1.667774,0
3300,3300,0.200000,1.670659,0
3400,3400,0.200000,2.154410,0
3400,3400,0.200000,1.759000,0
3400,3400,0.200000,1.758147,0
3400,3400,0.200000,1.763109,0
3400,3400,0.200000,1.764027,0
3400,3400,0.200000,1.758365,0
3400,3400,0.200000,1.793519,0
3400,3400,0.200000,1.757567,0
3400,3400,0.200000,1.750028,0
3400,3400,0.200000,1.767048,0
3400,3400,0.200000,1.761998,0
3400,3400,0.200000,1.767908,0
3400,3400,0.200000,1.763952,0
3400,3400,0.200000,1.757102,0
3400,3400,0.200000,1.759398,0
3400,3400,0.200000,1.763957,0
3400,3400,0.200000,1.765219,0
3400,3400,0.200000,1.852253,0
3400,3400,0.200000,1.761599,0
3400,3400,0.200000,1.755903,0
3400,3400,0.200000,1.757255,0
3400,3400,0.200000,2.026641,0
3400,3400,0.200000,1.757264,0
3400,3400,0.200000,1.761666,0
3400,3400,0.200000,1.759247,0
3400,3400,0.200000,1.765475,0
3400,3400,0.200000,1.757500,0
3400,3400,0.200000,1.762426,0
3400,3400,0.200000,1.767097,0
3400,3400,0.200000,1.849562,0
3500,3500,0.200000,1.859951,0
3500,3500,0.200000,1.840901,0
3500,3500,0.200000,1.856577,0
3500,3500,0.200000,1.851310,0
3500,3500,0.200000,1.860527,0
3500,3500,0.200000,2.245535,0
3500,3500,0.200000,2.264639,0
3500,3500,0.200000,1.854719,0
3500,3500,0.200000,1.973993,0
3500,3500,0.200000,1.857211,0
3500,3500,0.200000,1.859861,0
3500,3500,0.200000,1.856722,0
3500,3500,0.200000,2.016571,0
3500,3500,0.200000,1.859615,0
3500,3500,0.200000,1.858614,0
3500,3500,0.200000,1.853783,0
3500,3500,0.200000,1.866824,0
3500,3500,0.200000,1.861843,0
3500,3500,0.200000,1.853299,0
3500,3500,0.200000,2.174049,0
3500,3500,0.200000,1.853108,0
3500,3500,0.200000,1.849912,0
3500,3500,0.200000,1.847468,0
3500,3500,0.200000,1.853623,0
3500,3500,0.200000,1.841262,0
3500,3500,0.200000,1.843319,0
3500,3500,0.200000,1.840931,0
3500,3500,0.200000,1.836132,0
3500,3500,0.200000,1.845410,0
3500,3500,0.200000,1.838762,0
3600,3600,0.200000,1.993927,0
3600,3600,0.200000,1.996085,0
3600,3600,0.200000,2.169376,0
3600,3600,0.200000,2.023190,0
3600,3600,0.200000,1.987338,0
3600,3600,0.200000,2.003272,0
3600,3600,0.200000,1.997248,0
3600,3600,0.200000,1.999198,0
3600,3600,0.200000,1.997107,0
3600,3600,0.200000,1.999674,0
3600,3600,0.200000,1.996520,0
3600,3600,0.200000,2.215153,0
3600,3600,0.200000,2.256394,0
3600,3600,0.200000,2.002179,0
3600,3600,0.200000,1.994273,0
3600,3600,0.200000,1.989911,0
3600,3600,0.200000,1.998685,0
3600,3600,0.200000,1.996476,0
3600,3600,0.200000,1.996234,0
3600,3600,0.200000,2.000778,0
3600,3600,0.200000,2.254676,0
3600,3600,0.200000,2.003494,0
3600,3600,0.200000,2.005660,0
3600,3600,0.200000,2.005271,0
3600,3600,0.200000,1.997719,0
3600,3600,0.200000,2.000915,0
3600,3600,0.200000,2.002620,0
3600,3600,0.200000,2.007078,0
3600,3600,0.200000,2.001590,0
3600,3600,0.200000,1.993026,0
3700,3700,0.200000,2.134372,0
3700,3700,0.200000,2.135130,0
3700,3700,0.200000,2.137169,0
3700,3700,0.200000,2.128287,0
3700,3700,0.200000,2.139966,0
3700,3700,0.200000,2.187260,0
3700,3700,0.200000,2.139305,0
3700,3700,0.200000,2.129712,0
3700,3700,0.200000,2.125607,0
3700,3700,0.200000,2.130642,0
3700,3700,0.200000,2.133644,0
3700,3700,0.200000,2.127486,0
3700,3700,0.200000,2.124669,0
3700,3700,0.200000,2.129455,0
3700,3700,0.200000,2.134298,0
3700,3700,0.200000,2.129412,0
3700,3700,0.200000,2.130683,0
3700,3700,0.200000,2.450949,0
3700,3700,0.200000,2.130658,0
3700,3700,0.200000,2.152879,0
3700,3700,0.200000,2.172339,0
3700,3700,0.200000,2.135251,0
3700,3700,0.200000,2.133413,0
3700,3700,0.200000,2.134467,0
3700,3700,0.200000,2.139570,0
3700,3700,0.200000,2.134068,0
3700,3700,0.200000,2.136608,0
3700,3700,0.200000,2.132842,0
3700,3700,0.200000,2.137090,0
3700,3700,0.200000,2.134813,0
3800,3800,0.200000,2.381569,1
3800,3800,0.200000,2.380435,1
3800,3800,0.200000,2.380191,1
3800,3800,0.200000,2.382781,1
3800,3800,0.200000,2.381653,1
3800,3800,0.200000,2.385781,1
3800,3800,0.200000,2.384607,1
3800,3800,0.200000,2.382198,1
3800,3800,0.200000,2.377721,1
3800,3800,0.200000,2.406199,1
3800,3800,0.200000,2.382779,1
3800,3800,0.200000,2.379515,1
3800,3800,0.200000,2.390364,1
3800,3800,0.200000,2.697903,1
3800,3800,0.200000,2.395173,1
3800,3800,0.200000,2.391992,1
3800,3800,0.200000,2.384668,1
3800,3800,0.200000,2.704123,1
3800,3800,0.200000,2.389026,1
3800,3800,0.200000,2.381567,1
3800,3800,0.200000,2.703407,1
3800,3800,0.200000,2.443374,1
3800,3800,0.200000,2.374157,1
3800,3800,0.200000,2.388565,1
3800,3800,0.200000,2.381855,1
3800,3800,0.200000,2.389631,1
3800,3800,0.200000,2.430342,1
3800,3800,0.200000,2.386891,1
3800,3800,0.200000,2.384526,1
3800,3800,0.200000,2.391312,1
3900,3900,0.200000,2.599243,1
3900,3900,0.200000,2.775480,1
3900,3900,0.200000,2.597140,1
3900,3900,0.200000,2.595442,1
3900,3900,0.200000,2.598775,1
3900,3900,0.200000,2.599772,1
3900,3900,0.200000,2.600077,1
3900,3900,0.200000,2.591740,1
3900,3900,0.200000,2.602564,1
3900,3900,0.200000,2.653317,1
3900,3900,0.200000,2.600317,1
3900,3900,0.200000,2.600156,1
3900,3900,0.200000,2.595814,1
3900,3900,0.200000,2.601332,1
3900,3900,0.200000,2.595761,1
3900,3900,0.200000,2.599760,1
3900,3900,0.200000,2.645720,1
3900,3900,0.200000,2.684013,1
3900,3900,0.200000,2.600918,1
3900,3900,0.200000,2.605783,1
3900,3900,0.200000,2.602204,1
3900,3900,0.200000,2.592043,1
3900,3900,0.200000,2.601778,1
3900,3900,0.200000,2.598332,1
3900,3900,0.200000,2.625144,1
3900,3900,0.200000,2.594593,1
3900,3900,0.200000,2.595568,1
3900,3900,0.200000,2.586031,1
3900,3900,0.200000,2.605340,1
3900,3900,0.200000,2.597140,1
4000,4000,0.200000,2.670375,0
4000,4000,0.200000,2.701813,0
4000,4000,0.200000,2.933612,0
4000,4000,0.200000,2.645908,0
4000,4000,0.200000,2.647715,0
4000,4000,0.200000,2.943185,0
4000,4000,0.200000,2.658918,0
4000,4000,0.200000,2.654738,0
4000,4000,0.200000,2.857098,0
4000,4000,0.200000,2.652215,0
4000,4000,0.200000,2.655195,0
4000,4000,0.200000,2.648633,0
4000,4000,0.200000,2.656540,0
4000,4000,0.200000,2.655378,0
4000,4000,0.200000,2.661679,0
4000,4000,0.200000,2.655994,0
4000,4000,0.200000,2.656277,0
4000,4000,0.200000,2.648476,0
4000,4000,0.200000,2.653239,0
4000,4000,0.200000,2.657662,0
4000,4000,0.200000,2.652132,0
4000,4000,0.200000,2.664365,0
4000,4000,0.200000,2.653661,0
4000,4000,0.200000,2.674613,0
4000,4000,0.200000,2.672632,0
4000,4000,0.200000,2.678343,0
4000,4000,0.200000,2.666238,0
4000,4000,0.200000,2.669936,0
4000,4000,0.200000,2.877200,0
4000,4000,0.200000,2.669301,0
4100,4100,0.200000,2.928260,1
4100,4100,0.200000,3.101701,1
4100,4100,0.200000,2.930804,1
4100,4100,0.200000,2.921824,1
4100,4100,0.200000,2.923524,1
4100,4100,0.200000,2.921320,1
4100,4100,0.200000,2.934742,1
4100,4100,0.200000,2.927649,1
4100,4100,0.200000,2.929757,1
4100,4100,0.200000,2.929145,1
4100,4100,0.200000,2.924431,1
4100,4100,0.200000,3.007057,1
4100,4100,0.200000,2.918779,1
4100,4100,0.200000,2.915809,1
4100,4100,0.200000,3.008239,1
4100,4100,0.200000,2.919355,1
4100,4100,0.200000,2.926708,1
4100,4100,0.200000,2.931845,1
4100,4100,0.200000,2.928870,1
4100,4100,0.200000,2.918840,1
4100,4100,0.200000,2.957923,1
4100,4100,0.200000,2.997264,1
4100,4100,0.200000,2.956472,1
4100,4100,0.200000,2.917041,1
4100,4100,0.200000,2.922945,1
4100,4100,0.200000,2.923919,1
4100,4100,0.200000,2.919687,1
4100,4100,0.200000,2.918130,1
4100,4100,0.200000,2.945805,1
4100,4100,0.200000,2.939824,1
4200,4200,0.200000,2.965660,0
4200,4200,0.200000,3.012804,0
4200,4200,0.200000,2.962601,0
4200,4200,0.200000,2.959121,0
4200,4200,0.200000,2.958613,0
4200,4200,0.200000,3.036667,0
4200,4200,0.200000,3.004235,0
4200,4200,0.200000,2.997085,0
4200,4200,0.200000,2.964717,0
4200,4200,0.200000,2.959379,0
4200,4200,0.200000,2.973350,0
4200,4200,0.200000,2.957329,0
4200,4200,0.200000,2.960057,0
4200,4200,0.200000,2.965286,0
4200,4200,0.200000,2.962081,0
4200,4200,0.200000,2.960779,0
4200,4200,0.200000,2.956768,0
4200,4200,0.200000,3.094364,0
4200,4200,0.200000,2.963642,0
4200,4200,0.200000,3.092492,0
4200,4200,0.200000,3.021593,0
4200,4200,0.200000,2.965248,0
4200,4200,0.200000,2.951463,0
4200,4200,0.200000,2.965544,0
4200,4200,0.200000,2.953506,0
4200,4200,0.200000,2.960848,0
4200,4200,0.200000,3.110082,0
4200,4200,0.200000,2.963795,0
4200,4200,0.200000,2.952924,0
4200,4200,0.200000,2.959923,0
4300,4300,0.200000,3.153291,0
4300,4300,0.200000,3.132852,0
4300,4300,0.200000,3.245144,0
4300,4300,0.200000,3.134238,0
4300,4300,0.200000,3.134584,0
4300,4300,0.200000,3.132867,0
4300,4300,0.200000,3.135419,0
4300,4300,0.200000,3.130412,0
4300,4300,0.200000,3.129867,0
4300,4300,0.200000,3.137845,0
4300,4300,0.200000,3.130932,0
4300,4300,0.200000,3.130682,0
4300,4300,0.200000,3.137483,0
4300,4300,0.200000,3.139076,0
4300,4300,0.200000,3.131798,0
4300,4300,0.200000,3.130521,0
4300,4300,0.200000,3.130939,0
4300,4300,0.200000,3.125928,0
4300,4300,0.200000,3.126560,0
4300,4300,0.200000,3.132206,0
4300,4300,0.200000,3.132913,0
4300,4300,0.200000,3.131068,0
4300,4300,0.200000,3.135894,0
4300,4300,0.200000,3.131227,0
4300,4300,0.200000,3.147850,0
4300,4300,0.200000,3.133143,0
4300,4300,0.200000,3.148328,0
4300,4300,0.200000,3.135594,0
4300,4300,0.200000,3.124573,0
4300,4300,0.200000,3.135769,0
4400,4400,0.200000,3.353882,1
4400,4400,0.200000,3.388826,1
4400,4400,0.200000,3.381133,1
4400,4400,0.200000,3.376284,1
4400,4400,0.200000,3.369026,1
4400,4400,0.200000,3.371903,1
4400,4400,0.200000,3.377210,1
4400,4400,0.200000,3.373684,1
4400,4400,0.200000,3.357902,1
4400,4400,0.200000,3.364077,1
4400,4400,0.200000,3.385524,1
4400,4400,0.200000,3.369069,1
4400,4400,0.200000,3.348317,1
4400,4400,0.200000,3.363462,1
4400,4400,0.200000,3.371276,1
4400,4400,0.200000,3.382024,1
4400,4400,0.200000,3.380565,1
4400,4400,0.200000,3.369064,1
4400,4400,0.200000,3.376182,1
4400,4400,0.200000,3.375887,1
4400,4400,0.200000,3.818232,1
4400,4400,0.200000,3.375890,1
4400,4400,0.200000,3.362914,1
4400,4400,0.200000,3.561049,1
4400,4400,0.200000,3.518172,1
4400,4400,0.200000,3.382013,1
4400,4400,0.200000,3.351376,1
4400,4400,0.200000,3.362366,1
4400,4400,0.200000,3.345827,1
4400,4400,0.200000,3.369436,1
4500,4500,0.200000,3.522277,0
4500,4500,0.200000,3.460642,0
4500,4500,0.200000,3.455166,0
4500,4500,0.200000,3.455055,0
4500,4500,0.200000,3.464092,0
4500,4500,0.200000,3.464230,0
4500,4500,0.200000,3.459441,0
4500,4500,0.200000,3.531143,0
4500,4500,0.200000,3.659264,0
4500,4500,0.200000,3.457349,0
4500,4500,0.200000,3.455799,0
4500,4500,0.200000,3.544212,0
4500,4500,0.200000,3.450839,0
4500,4500,0.200000,3.458348,0
4500,4500,0.200000,3.447723,0
4500,4500,0.200000,3.453837,0
4500,4500,0.200000,3.482173,0
4500,4500,0.200000,3.468227,0
4500,4500,0.200000,3.440094,0
4500,4500,0.200000,3.444443,0
4500,4500,0.200000,3.962324,0
4500,4500,0.200000,3.439141,0
4500,4500,0.200000,3.457367,0
4500,4500,0.200000,3.456366,0
4500,4500,0.200000,3.455395,0
4500,4500,0.200000,3.458175,0
4500,4500,0.200000,3.463501,0
4500,4500,0.200000,3.455462,0
4500,4500,0.200000,3.453075,0
4500,4500,0.200000,3.455177,0
