n,k,theta,tempo_esecuzione, result
2700,2700,0.200000,7.100788,1
2700,2700,0.200000,7.091692,1
2700,2700,0.200000,7.092790,1
2700,2700,0.200000,7.101490,1
2700,2700,0.200000,7.101963,1
2800,2800,0.200000,7.839012,1
2800,2800,0.200000,7.810230,1
2800,2800,0.200000,7.825350,1
2800,2800,0.200000,7.828120,1
2800,2800,0.200000,7.843849,1
2800,2800,0.200000,7.815441,1
2800,2800,0.200000,7.814903,1
2800,2800,0.200000,7.800762,1
2800,2800,0.200000,7.813091,1
2800,2800,0.200000,7.804546,1
2800,2800,0.200000,7.811086,1
2800,2800,0.200000,7.805010,1
2800,2800,0.200000,7.818620,1
2800,2800,0.200000,7.825099,1
2800,2800,0.200000,7.820812,1
2800,2800,0.200000,7.876798,1
2800,2800,0.200000,7.820228,1
2800,2800,0.200000,7.805514,1
2800,2800,0.200000,7.811068,1
2800,2800,0.200000,8.034260,1
2800,2800,0.200000,7.818462,1
2800,2800,0.200000,7.827915,1
2800,2800,0.200000,7.811744,1
2800,2800,0.200000,7.815505,1
2800,2800,0.200000,7.809599,1
2800,2800,0.200000,7.796239,1
2800,2800,0.200000,7.832329,1
2800,2800,0.200000,7.806092,1
2800,2800,0.200000,7.815501,1
2800,2800,0.200000,7.811855,1
2900,2900,0.200000,8.645291,0
2900,2900,0.200000,8.637469,0
2900,2900,0.200000,8.649870,0
2900,2900,0.200000,8.645208,0
2900,2900,0.200000,8.647362,0
2900,2900,0.200000,8.644286,0
2900,2900,0.200000,8.657007,0
2900,2900,0.200000,8.653119,0
2900,2900,0.200000,8.646607,0
2900,2900,0.200000,8.650164,0
2900,2900,0.200000,8.635099,0
2900,2900,0.200000,8.652614,0
2900,2900,0.200000,8.650586,0
2900,2900,0.200000,8.651715,0
2900,2900,0.200000,8.656086,0
2900,2900,0.200000,8.883206,0
2900,2900,0.200000,8.654852,0
2900,2900,0.200000,8.653934,0
2900,2900,0.200000,8.657239,0
2900,2900,0.200000,8.656395,0
2900,2900,0.200000,8.651196,0
2900,2900,0.200000,8.673261,0
2900,2900,0.200000,8.642405,0
2900,2900,0.200000,8.651763,0
2900,2900,0.200000,8.656518,0
2900,2900,0.200000,8.641548,0
2900,2900,0.200000,8.645569,0
2900,2900,0.200000,8.652102,0
2900,2900,0.200000,8.646573,0
2900,2900,0.200000,8.645219,0
3000,3000,0.200000,9.462371,0
3000,3000,0.200000,9.462554,0
3000,3000,0.200000,9.461365,0
3000,3000,0.200000,9.457912,0
3000,3000,0.200000,9.712335,0
3000,3000,0.200000,9.534462,0
3000,3000,0.200000,9.458963,0
3000,3000,0.200000,9.450758,0
3000,3000,0.200000,9.458344,0
3000,3000,0.200000,9.467418,0
3000,3000,0.200000,9.447760,0
3000,3000,0.200000,9.465826,0
3000,3000,0.200000,9.459228,0
3000,3000,0.200000,9.795181,0
3000,3000,0.200000,9.465350,0
3000,3000,0.200000,9.470917,0
3000,3000,0.200000,9.510551,0
3000,3000,0.200000,9.476951,0
3000,3000,0.200000,9.466110,0
3000,3000,0.200000,9.459820,0
3000,3000,0.200000,9.454040,0
3000,3000,0.200000,9.466622,0
3000,3000,0.200000,9.855562,0
3000,3000,0.200000,9.457784,0
3000,3000,0.200000,9.449188,0
3000,3000,0.200000,9.463553,0
3000,3000,0.200000,9.457519,0
3000,3000,0.200000,9.455009,0
3000,3000,0.200000,9.460642,0
3000,3000,0.200000,9.453530,0
3100,3100,0.200000,10.456415,1
3100,3100,0.200000,10.464457,1
3100,3100,0.200000,10.456449,1
3100,3100,0.200000,10.505131,1
3100,3100,0.200000,10.452838,1
3100,3100,0.200000,10.787963,1
3100,3100,0.200000,10.459435,1
3100,3100,0.200000,10.454059,1
3100,3100,0.200000,10.809452,1
3100,3100,0.200000,10.590778,1
3100,3100,0.200000,10.466002,1
3100,3100,0.200000,10.498160,1
3100,3100,0.200000,10.466626,1
3100,3100,0.200000,10.472111,1
3100,3100,0.200000,10.460526,1
3100,3100,0.200000,10.498011,1
3100,3100,0.200000,10.469830,1
3100,3100,0.200000,10.627932,1
3100,3100,0.200000,10.455556,1
3100,3100,0.200000,10.467919,1
3100,3100,0.200000,10.472586,1
3100,3100,0.200000,10.468511,1
3100,3100,0.200000,10.457257,1
3100,3100,0.200000,10.464166,1
3100,3100,0.200000,10.462383,1
3100,3100,0.200000,10.452161,1
3100,3100,0.200000,10.455339,1
3100,3100,0.200000,10.457616,1
3100,3100,0.200000,10.458538,1
3100,3100,0.200000,10.465168,1
3200,3200,0.200000,13.153741,0
3200,3200,0.200000,13.034627,0
3200,3200,0.200000,13.028403,0
3200,3200,0.200000,13.025783,0
3200,3200,0.200000,13.043752,0
3200,3200,0.200000,13.038077,0
3200,3200,0.200000,13.055867,0
3200,3200,0.200000,13.031256,0
3200,3200,0.200000,13.093068,0
3200,3200,0.200000,13.157796,0
3200,3200,0.200000,13.044109,0
3200,3200,0.200000,13.040815,0
3200,3200,0.200000,13.055813,0
3200,3200,0.200000,13.040795,0
3200,3200,0.200000,13.065567,0
3200,3200,0.200000,13.081278,0
3200,3200,0.200000,13.038371,0
3200,3200,0.200000,13.036429,0
3200,3200,0.200000,13.061396,0
3200,3200,0.200000,13.469888,0
3200,3200,0.200000,13.050457,0
3200,3200,0.200000,13.301934,0
3200,3200,0.200000,13.050366,0
3200,3200,0.200000,13.156189,0
3200,3200,0.200000,13.064120,0
3200,3200,0.200000,13.064044,0
3200,3200,0.200000,13.098523,0
3200,3200,0.200000,13.057929,0
3200,3200,0.200000,13.338337,0
3200,3200,0.200000,13.058814,0
3300,3300,0.200000,12.203999,0
3300,3300,0.200000,12.146083,0
3300,3300,0.200000,12.138869,0
3300,3300,0.200000,12.156799,0
3300,3300,0.200000,12.261781,0
3300,3300,0.200000,12.145248,0
3300,3300,0.200000,12.141480,0
3300,3300,0.200000,12.137189,0
3300,3300,0.200000,12.188468,0
3300,3300,0.200000,12.146316,0
3300,3300,0.200000,12.154292,0
3300,3300,0.200000,12.145418,0
3300,3300,0.200000,12.148756,0
3300,3300,0.200000,12.153288,0
3300,3300,0.200000,12.396199,0
3300,3300,0.200000,12.153537,0
3300,3300,0.200000,12.183148,0
3300,3300,0.200000,12.141492,0
3300,3300,0.200000,12.142178,0
3300,3300,0.200000,12.160494,0
3300,3300,0.200000,12.154077,0
3300,3300,0.200000,12.214484,0
3300,3300,0.200000,12.148586,0
3300,3300,0.200000,12.139864,0
3300,3300,0.200000,12.155897,0
3300,3300,0.200000,12.164612,0
3300,3300,0.200000,12.156985,0
3300,3300,0.200000,12.167484,0
3300,3300,0.200000,12.146592,0
3300,3300,0.200000,12.385701,0
3400,3400,0.200000,13.299853,0
3400,3400,0.200000,13.347390,0
3400,3400,0.200000,13.299353,0
3400,3400,0.200000,13.308722,0
3400,3400,0.200000,13.457666,0
3400,3400,0.200000,13.310185,0
3400,3400,0.200000,13.302810,0
3400,3400,0.200000,13.299872,0
3400,3400,0.200000,13.554800,0
3400,3400,0.200000,13.310381,0
3400,3400,0.200000,13.286598,0
3400,3400,0.200000,13.297332,0
3400,3400,0.200000,13.320470,0
3400,3400,0.200000,13.289280,0
3400,3400,0.200000,13.298610,0
3400,3400,0.200000,13.289843,0
3400,3400,0.200000,13.286856,0
3400,3400,0.200000,13.309519,0
3400,3400,0.200000,13.304044,0
3400,3400,0.200000,13.302424,0
3400,3400,0.200000,13.311418,0
3400,3400,0.200000,13.310076,0
3400,3400,0.200000,13.583947,0
3400,3400,0.200000,13.296663,0
3400,3400,0.200000,13.307502,0
3400,3400,0.200000,13.314550,0
3400,3400,0.200000,13.297984,0
3400,3400,0.200000,13.561139,0
3400,3400,0.200000,13.294133,0
3400,3400,0.200000,13.295619,0
3500,3500,0.200000,14.160672,0
3500,3500,0.200000,14.163139,0
3500,3500,0.200000,14.161528,0
3500,3500,0.200000,14.154694,0
3500,3500,0.200000,14.401689,0
3500,3500,0.200000,14.197658,0
3500,3500,0.200000,14.178164,0
3500,3500,0.200000,14.173105,0
3500,3500,0.200000,14.160130,0
3500,3500,0.200000,14.302763,0
3500,3500,0.200000,14.162171,0
3500,3500,0.200000,14.179296,0
3500,3500,0.200000,14.176604,0
3500,3500,0.200000,14.182437,0
3500,3500,0.200000,14.180302,0
3500,3500,0.200000,14.176879,0
3500,3500,0.200000,14.289755,0
3500,3500,0.200000,14.407477,0
3500,3500,0.200000,14.181232,0
3500,3500,0.200000,14.163193,0
3500,3500,0.200000,14.157740,0
3500,3500,0.200000,14.261299,0
3500,3500,0.200000,14.209210,0
3500,3500,0.200000,14.553401,0
3500,3500,0.200000,14.157245,0
3500,3500,0.200000,14.162113,0
3500,3500,0.200000,14.171185,0
3500,3500,0.200000,14.155917,0
3500,3500,0.200000,14.164225,0
3500,3500,0.200000,14.195930,0
3600,3600,0.200000,15.560454,0
3600,3600,0.200000,15.866344,0
3600,3600,0.200000,15.561291,0
3600,3600,0.200000,15.715420,0
3600,3600,0.200000,15.558224,0
3600,3600,0.200000,15.538318,0
3600,3600,0.200000,15.575225,0
3600,3600,0.200000,15.551144,0
3600,3600,0.200000,15.547151,0
3600,3600,0.200000,15.592247,0
3600,3600,0.200000,15.793851,0
3600,3600,0.200000,15.542686,0
3600,3600,0.200000,15.565544,0
3600,3600,0.200000,15.550003,0
3600,3600,0.200000,15.538226,0
3600,3600,0.200000,15.541863,0
3600,3600,0.200000,15.636214,0
3600,3600,0.200000,15.606305,0
3600,3600,0.200000,15.554442,0
3600,3600,0.200000,15.548347,0
3600,3600,0.200000,15.550531,0
3600,3600,0.200000,15.554406,0
3600,3600,0.200000,15.550103,0
3600,3600,0.200000,15.559785,0
3600,3600,0.200000,15.552170,0
3600,3600,0.200000,15.553802,0
3600,3600,0.200000,15.549402,0
3600,3600,0.200000,15.548994,0
3600,3600,0.200000,15.551519,0
3600,3600,0.200000,15.549008,0
3700,3700,0.200000,16.569147,0
3700,3700,0.200000,16.586713,0
3700,3700,0.200000,16.581903,0
3700,3700,0.200000,16.714872,0
3700,3700,0.200000,16.563655,0
3700,3700,0.200000,16.594337,0
3700,3700,0.200000,16.617967,0
3700,3700,0.200000,16.592919,0
3700,3700,0.200000,16.574422,0
3700,3700,0.200000,16.578164,0
3700,3700,0.200000,16.580676,0
3700,3700,0.200000,16.576617,0
3700,3700,0.200000,16.575551,0
3700,3700,0.200000,16.730759,0
3700,3700,0.200000,16.574476,0
3700,3700,0.200000,16.728665,0
3700,3700,0.200000,16.664093,0
3700,3700,0.200000,16.582655,0
3700,3700,0.200000,16.582352,0
3700,3700,0.200000,16.563254,0
3700,3700,0.200000,16.924064,0
3700,3700,0.200000,16.584384,0
3700,3700,0.200000,16.598974,0
3700,3700,0.200000,16.588820,0
3700,3700,0.200000,16.591782,0
3700,3700,0.200000,16.691874,0
3700,3700,0.200000,16.581020,0
3700,3700,0.200000,16.750119,0
3700,3700,0.200000,16.558968,0
3700,3700,0.200000,16.577372,0
3800,3800,0.200000,18.034563,1
3800,3800,0.200000,18.034394,1
3800,3800,0.200000,18.037159,1
3800,3800,0.200000,18.043153,1
3800,3800,0.200000,18.342457,1
3800,3800,0.200000,18.042777,1
3800,3800,0.200000,18.044782,1
3800,3800,0.200000,18.038069,1
3800,3800,0.200000,18.044723,1
3800,3800,0.200000,18.067738,1
3800,3800,0.200000,18.117189,1
3800,3800,0.200000,18.025194,1
3800,3800,0.200000,18.037396,1
3800,3800,0.200000,18.033198,1
3800,3800,0.200000,18.314200,1
3800,3800,0.200000,18.050562,1
3800,3800,0.200000,18.072288,1
3800,3800,0.200000,18.051419,1
3800,3800,0.200000,18.033369,1
3800,3800,0.200000,18.151688,1
3800,3800,0.200000,18.044955,1
3800,3800,0.200000,18.043887,1
3800,3800,0.200000,18.042988,1
3800,3800,0.200000,18.168162,1
3800,3800,0.200000,18.042568,1
3800,3800,0.200000,18.318468,1
3800,3800,0.200000,18.039327,1
3800,3800,0.200000,18.272515,1
3800,3800,0.200000,18.045930,1
3800,3800,0.200000,18.063399,1
3900,3900,0.200000,19.356362,1
3900,3900,0.200000,19.361670,1
3900,3900,0.200000,19.352065,1
3900,3900,0.200000,19.364258,1
3900,3900,0.200000,19.368812,1
3900,3900,0.200000,19.344004,1
3900,3900,0.200000,19.356320,1
3900,3900,0.200000,19.365338,1
3900,3900,0.200000,19.361714,1
3900,3900,0.200000,19.423741,1
3900,3900,0.200000,19.409745,1
3900,3900,0.200000,19.338624,1
3900,3900,0.200000,19.364584,1
3900,3900,0.200000,19.353275,1
3900,3900,0.200000,19.477224,1
3900,3900,0.200000,19.757688,1
3900,3900,0.200000,19.659245,1
3900,3900,0.200000,19.425676,1
3900,3900,0.200000,19.362005,1
3900,3900,0.200000,19.356888,1
3900,3900,0.200000,19.346978,1
3900,3900,0.200000,19.333961,1
3900,3900,0.200000,19.351666,1
3900,3900,0.200000,19.344842,1
3900,3900,0.200000,19.440833,1
3900,3900,0.200000,19.537741,1
3900,3900,0.200000,19.365189,1
3900,3900,0.200000,19.377216,1
3900,3900,0.200000,19.426319,1
3900,3900,0.200000,19.359568,1
4000,4000,0.200000,20.774820,0
4000,4000,0.200000,20.778278,0
4000,4000,0.200000,20.928402,0
4000,4000,0.200000,20.776851,0
4000,4000,0.200000,20.878025,0
4000,4000,0.200000,20.771810,0
4000,4000,0.200000,20.849116,0
4000,4000,0.200000,20.777122,0
4000,4000,0.200000,20.759931,0
4000,4000,0.200000,20.763629,0
4000,4000,0.200000,20.764289,0
4000,4000,0.200000,20.829554,0
4000,4000,0.200000,20.775305,0
4000,4000,0.200000,20.782543,0
4000,4000,0.200000,20.766257,0
4000,4000,0.200000,20.773870,0
4000,4000,0.200000,20.850061,0
4000,4000,0.200000,21.039935,0
4000,4000,0.200000,20.743293,0
4000,4000,0.200000,20.769013,0
4000,4000,0.200000,20.754323,0
4000,4000,0.200000,20.972940,0
4000,4000,0.200000,20.751122,0
4000,4000,0.200000,20.773231,0
4000,4000,0.200000,20.784096,0
4000,4000,0.200000,20.987090,0
4000,4000,0.200000,20.778493,0
4000,4000,0.200000,20.990668,0
4000,4000,0.200000,20.800356,0
4000,4000,0.200000,20.784015,0
4100,4100,0.200000,23.088267,1
4100,4100,0.200000,22.713556,1
4100,4100,0.200000,22.481811,1
4100,4100,0.200000,22.577121,1
4100,4100,0.200000,22.489411,1
4100,4100,0.200000,22.485469,1
4100,4100,0.200000,22.497580,1
4100,4100,0.200000,22.583067,1
4100,4100,0.200000,22.617860,1
4100,4100,0.200000,22.499577,1
4100,4100,0.200000,22.499068,1
4100,4100,0.200000,22.476425,1
4100,4100,0.200000,22.529682,1
4100,4100,0.200000,22.488801,1
4100,4100,0.200000,22.493164,1
4100,4100,0.200000,22.479696,1
4100,4100,0.200000,22.485575,1
4100,4100,0.200000,22.727781,1
4100,4100,0.200000,22.497274,1
4100,4100,0.200000,22.500425,1
4100,4100,0.200000,22.639014,1
4100,4100,0.200000,22.493125,1
4100,4100,0.200000,22.623761,1
4100,4100,0.200000,22.502154,1
4100,4100,0.200000,22.519647,1
4100,4100,0.200000,22.593796,1
4100,4100,0.200000,22.490998,1
4100,4100,0.200000,22.509067,1
4100,4100,0.200000,22.685862,1
4100,4100,0.200000,22.504421,1
4200,4200,0.200000,23.695995,0
4200,4200,0.200000,24.133776,0
4200,4200,0.200000,24.086990,0
4200,4200,0.200000,24.076813,0
4200,4200,0.200000,24.412490,0
4200,4200,0.200000,24.116963,0
4200,4200,0.200000,24.559667,0
4200,4200,0.200000,24.093057,0
4200,4200,0.200000,24.105855,0
4200,4200,0.200000,24.235764,0
4200,4200,0.200000,24.069527,0
4200,4200,0.200000,25.111573,0
4200,4200,0.200000,24.080164,0
4200,4200,0.200000,24.077196,0
4200,4200,0.200000,24.159263,0
4200,4200,0.200000,24.162787,0
4200,4200,0.200000,24.105173,0
4200,4200,0.200000,24.082557,0
4200,4200,0.200000,24.095516,0
4200,4200,0.200000,24.077991,0
4200,4200,0.200000,24.308666,0
4200,4200,0.200000,24.097144,0
4200,4200,0.200000,24.253902,0
4200,4200,0.200000,24.096496,0
4200,4200,0.200000,24.065206,0
4200,4200,0.200000,24.078014,0
4200,4200,0.200000,24.053668,0
4200,4200,0.200000,24.360859,0
4200,4200,0.200000,24.612189,0
4200,4200,0.200000,24.534479,0
4300,4300,0.200000,25.464751,0
4300,4300,0.200000,25.467816,0
4300,4300,0.200000,25.431346,0
4300,4300,0.200000,25.447967,0
4300,4300,0.200000,25.472050,0
4300,4300,0.200000,25.440085,0
4300,4300,0.200000,25.464078,0
4300,4300,0.200000,25.436478,0
4300,4300,0.200000,25.463647,0
4300,4300,0.200000,25.937287,0
4300,4300,0.200000,25.455113,0
4300,4300,0.200000,25.440825,0
4300,4300,0.200000,25.446819,0
4300,4300,0.200000,25.470110,0
4300,4300,0.200000,25.505863,0
4300,4300,0.200000,25.467252,0
4300,4300,0.200000,25.676440,0
4300,4300,0.200000,25.470820,0
4300,4300,0.200000,25.462387,0
4300,4300,0.200000,25.468709,0
4300,4300,0.200000,25.475717,0
4300,4300,0.200000,25.589193,0
4300,4300,0.200000,25.453591,0
4300,4300,0.200000,25.471155,0
4300,4300,0.200000,25.453877,0
4300,4300,0.200000,25.449691,0
4300,4300,0.200000,25.457438,0
4300,4300,0.200000,25.499176,0
4300,4300,0.200000,25.480896,0
4300,4300,0.200000,25.462333,0
4400,4400,0.200000,27.096816,1
4400,4400,0.200000,27.448982,1
4400,4400,0.200000,27.200492,1
4400,4400,0.200000,27.130985,1
4400,4400,0.200000,27.421630,1
4400,4400,0.200000,27.017040,1
4400,4400,0.200000,27.037649,1
4400,4400,0.200000,27.094324,1
4400,4400,0.200000,27.032379,1
4400,4400,0.200000,27.013905,1
4400,4400,0.200000,27.228579,1
4400,4400,0.200000,27.096048,1
4400,4400,0.200000,27.020766,1
4400,4400,0.200000,27.022034,1
4400,4400,0.200000,27.009918,1
4400,4400,0.200000,27.034125,1
4400,4400,0.200000,27.022248,1
4400,4400,0.200000,27.027279,1
4400,4400,0.200000,27.026363,1
4400,4400,0.200000,27.026020,1
4400,4400,0.200000,27.036426,1
4400,4400,0.200000,27.010173,1
4400,4400,0.200000,27.009906,1
4400,4400,0.200000,27.160530,1
4400,4400,0.200000,27.021685,1
4400,4400,0.200000,27.035376,1
4400,4400,0.200000,27.018525,1
4400,4400,0.200000,27.324758,1
4400,4400,0.200000,27.014404,1
4400,4400,0.200000,27.030614,1
4500,4500,0.200000,31.064884,0
4500,4500,0.200000,28.847351,0
4500,4500,0.200000,29.062977,0
4500,4500,0.200000,28.842028,0
4500,4500,0.200000,28.848868,0
4500,4500,0.200000,28.849102,0
4500,4500,0.200000,28.830443,0
4500,4500,0.200000,28.852567,0
4500,4500,0.200000,28.882609,0
4500,4500,0.200000,28.830589,0
4500,4500,0.200000,28.864335,0
4500,4500,0.200000,28.841324,0
4500,4500,0.200000,28.840443,0
4500,4500,0.200000,28.825966,0
4500,4500,0.200000,28.832616,0
4500,4500,0.200000,28.863413,0
4500,4500,0.200000,29.239112,0
4500,4500,0.200000,28.916889,0
4500,4500,0.200000,28.854167,0
4500,4500,0.200000,28.882009,0
4500,4500,0.200000,28.839589,0
4500,4500,0.200000,28.832907,0
4500,4500,0.200000,29.121789,0
4500,4500,0.200000,29.485459,0
4500,4500,0.200000,28.945597,0
4500,4500,0.200000,28.948094,0
4500,4500,0.200000,28.870285,0
4500,4500,0.200000,28.840032,0
4500,4500,0.200000,28.903717,0
4500,4500,0.200000,28.840384,0
